0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Final_Marks
13.61161156,1.337826713,-7.611073808,8.337796214,2.883754134,-6.357433635,-4.084563182,-7.119880917,7.091820149,1.753846092,-8.735131188,-13.00379985,-9.171296425,9.036943016,6.104602086,6.698062474,-4.255985325,-3.889565948,10.10071955,-7.240965019,-4.783160896,4.54305962,-0.77056467,-0.892400055,-1.735975207,1.032601855,-1.690329074,-1.597828288,-2.15171864,-2.722089941,-2.794658404,1.745582217,9
11.64182449,0.803869037,-6.728110248,8.39650757,1.846583549,-7.911854624,-5.774733094,-6.540611513,7.496403513,-0.325343468,-11.69279901,-14.50408789,-9.691013418,10.51057049,8.021420278,7.375016543,-2.545508762,-4.122273115,9.523680482,-2.908835399,-4.054226574,0.837142703,3.601741837,0.446502521,-0.131016017,2.518212883,-2.952013435,0.981190738,-3.451206572,-2.596021223,-6.612947862,-1.706382453,9
11.50846962,-0.530797716,-10.0808028,7.79467921,2.456593778,-2.500191908,2.319453065,-8.400973999,5.027925156,0.174207998,-8.952959713,-11.09251292,-8.848337363,7.852628679,2.510619895,2.766226954,2.101719208,-1.880803181,6.575192478,-7.206292254,-3.428219638,1.01082233,-3.861213656,0.807139756,-4.007968967,1.109935118,0.985113351,0.523975554,2.638419725,-6.544660911,5.625776459,-5.222661137,9
11.42813416,4.268490064,-5.339929897,12.02065934,3.737775703,-1.155693079,-3.613713592,-6.982041906,12.89202567,5.539277005,-10.29400418,-12.46738287,-11.07477555,9.523381622,9.227980057,5.578180158,-0.172268752,-4.210108776,12.01296536,-2.696405065,-4.32334582,2.583374848,2.04475763,1.600278182,1.292760286,3.077947358,-0.884173485,4.609002653,-0.288860513,8.208673827,4.464210321,0.373511252,9
14.36106836,3.82008884,-7.164648816,6.65537618,1.375786012,-7.493805004,-4.310881498,-5.908131711,8.757596437,3.235836741,-10.30166328,-13.55067006,-10.47520473,8.836237731,8.885055076,5.641234068,-5.568280276,-3.157050679,10.38376205,-4.70188389,-1.12143732,6.343791452,2.792242095,-1.817659445,-0.952784865,6.573496067,-3.535319752,0.019885945,-0.716480617,-5.303681816,-5.133090135,1.266223565,8
12.20766856,0.357457428,-8.312363886,7.115834521,1.022912021,-7.427474981,-4.681250836,-7.56360598,5.188471812,-0.685008847,-9.743684681,-12.60868085,-8.298133045,8.620940957,6.504115311,5.996863239,-2.753252867,-3.631566816,8.261650731,-5.6471298,-4.587473568,1.657593308,1.600275261,0.270705682,-0.543466335,0.472929276,-2.008840511,2.099237418,-3.441233591,-3.294039446,-4.770590602,0.209591249,8
11.13658667,0.364218625,-8.645091789,8.978908289,4.232344703,-0.310839793,1.83796033,-6.966342357,8.487077305,2.210622356,-10.12374551,-12.67119557,-11.16248325,9.889183919,4.61495353,2.77420179,3.613929482,-2.386498983,8.650645416,-5.755942986,-2.282969256,0.204182817,-3.564079405,0.308514042,-4.394936054,3.039618702,1.423326315,0.283347187,4.177514608,-5.95490368,6.760615199,-7.50057269,8
10.26239341,3.717375034,-6.398825775,10.91122084,2.781790347,-2.458320216,-3.002164931,-8.809005702,11.9664618,3.952368576,-9.536681504,-10.97182963,-9.855114329,8.36618431,8.656267994,4.597215874,0.008241103,-3.883999902,10.61655299,-3.846118019,-4.258036552,1.809425579,1.404367209,2.296652475,2.044401803,1.090209947,-0.441975341,4.534958866,-0.402742193,7.606823804,3.569276256,0.414395093,8
14.08938283,4.738103741,-6.115412225,6.660879363,1.63662806,-7.15769061,-5.081625775,-5.448515809,9.787535678,4.121668486,-10.99179022,-14.00557378,-11.16929087,9.666999282,9.761130933,5.891893945,-5.479785423,-3.456187722,11.32945513,-3.343784424,-0.615326033,6.465390059,3.469398271,-2.118122,-0.755878832,7.77519263,-4.551052759,-0.049725087,-0.593387921,-5.298049382,-5.510408894,0.781145199,7
11.32583951,0.235822327,-7.866136872,6.426312459,1.387748473,-7.566481345,-4.97490522,-7.609532164,5.138235617,-1.352358973,-10.18615123,-11.9003531,-8.117082064,7.869461488,6.216664043,5.578423354,-3.260626938,-3.605796421,8.315243001,-5.435838701,-4.541962117,1.918686079,2.789077371,0.312577099,0.05801584,0.931133745,-1.899426448,2.617152716,-2.805488343,-3.410514219,-4.70305954,0.348891899,7
9.748367786,0.531220605,-7.34419315,8.860321022,3.552520932,-2.014726774,1.532463813,-7.617643911,9.026958353,0.84354521,-11.24822346,-12.02490074,-10.50595518,8.318520045,5.460906538,3.476334531,2.736969327,-1.931568013,8.588558953,-7.190445453,-2.20185501,0.498108259,-2.744265335,0.827158705,-2.682378726,3.306862587,1.173336837,0.308033321,3.542671069,-5.079586326,5.100538412,-7.300762273,7
10.19879649,4.318056815,-4.10820527,10.64322802,3.713749654,-1.04415471,-3.353595894,-6.497776999,11.99551011,3.699075892,-10.08771246,-11.06756947,-9.676115457,9.217039654,9.774300173,5.533091344,-0.62402616,-3.530273513,11.93381964,-4.548656313,-4.028608144,2.705181299,1.540648777,2.169218715,1.925553626,3.292366361,-1.037931175,5.350123603,0.164806557,8.504708705,3.323868748,-0.846985935,7
14.09792498,4.383450329,-5.881286932,6.580523355,1.68833163,-6.266366642,-3.8604465,-5.098461259,9.251167616,3.914927583,-10.78769095,-13.52359126,-10.77180096,9.564621472,9.480830148,6.486977726,-5.68670213,-3.584241822,10.72842455,-5.092495782,-0.844384166,5.995921383,2.892531854,-1.391347566,-0.533183162,6.666999609,-3.84218624,-0.363296676,-1.122213334,-4.381246574,-5.205605737,0.480700697,6
10.23000342,2.377942034,-5.526900857,8.280014772,1.368042834,-6.729363667,-7.295316308,-6.656366849,7.571717146,-0.742266723,-10.90179425,-13.14470608,-8.903026022,11.0619881,8.479003326,6.769282708,-1.151910699,-4.16091256,8.479915047,-3.482521042,-3.566561068,-0.662356637,3.004743743,2.043970036,0.887611983,1.343219977,-2.937032326,0.153760744,-4.187029498,-0.804326974,-8.518790517,-2.696883008,6
11.20865831,-0.074601924,-8.080321548,7.934192098,2.834740136,-1.550705705,2.148579401,-7.405664469,7.690286807,0.834739235,-9.575028904,-11.74311604,-9.884169336,9.011966489,4.540725796,3.627124791,2.283565011,-2.032431967,8.113315857,-8.616566623,-2.471037065,0.67350463,-3.207023454,0.9963805,-3.363033637,1.871149674,1.383855484,0.54995052,2.44654345,-5.197721791,5.149365717,-6.75102475,6
10.66357622,3.512155823,-4.467638533,10.03103986,2.967978999,-1.671563027,-3.483805431,-6.925916484,10.65036915,2.792372482,-9.470868033,-10.5126935,-8.845061841,7.623093837,8.600388626,4.671924189,-1.680608048,-2.964050142,10.9390313,-5.738949261,-4.297170718,2.454756532,1.80115252,1.977312554,1.753075118,2.583515181,-0.409050076,5.259127901,-0.158913376,7.154084606,2.752784018,-0.48866386,6
12.28797259,3.898681425,-7.972361163,2.322249572,-1.427069564,-5.84499425,-5.759633694,-7.032316516,4.819383524,2.571964293,-5.72478015,-9.96069588,-6.585189768,8.277466129,4.492967215,3.90495128,-3.294612763,-2.506002601,6.656267895,-6.093359512,-1.856081622,3.632441869,0.388224317,1.504734238,1.15766741,1.120679068,-2.227236983,-1.711300061,-3.790029602,-4.088824189,-2.531034806,4.823214288,5
10.84987021,0.309953781,-8.052890798,4.683637762,0.251329593,-6.620548178,-4.016933663,-8.756409997,4.634732826,-1.33838438,-8.52004418,-9.89381946,-6.844341098,7.195635917,5.614148898,4.728035784,-3.664918218,-2.839290208,8.551755354,-8.372330727,-4.57425786,2.327222203,1.031072409,0.384334288,0.794745609,0.123952004,-2.085379643,2.462406195,-3.852355533,-1.990093526,-2.972833459,0.750209371,5
8.613245113,0.23141956,-8.364139382,-0.521624398,-1.620302606,-2.726825489,-2.592073864,-9.576477891,1.151903618,0.258537,-4.071518688,-5.337211128,-4.276171471,7.111374588,-0.804455552,0.946783069,-0.167817499,-1.187829931,5.196533827,-8.030336763,-4.223452205,0.217767666,-4.000969526,1.77369229,0.365380397,-1.745827416,-0.464251444,-0.533933232,-2.039796014,-3.05919088,4.681836582,1.784714819,5
9.901011428,5.031551728,-4.820653946,11.70613057,2.402976867,-0.242992952,-4.519069212,-7.970099507,12.21552905,4.567015395,-9.664112168,-10.74454777,-10.52402097,9.838141404,9.633601039,5.055343502,0.921599079,-4.357389483,11.11168581,-4.103309603,-3.485469904,1.018067209,1.223390318,2.610769031,2.637331435,1.530761885,-0.480309894,3.77606159,-1.36778813,9.630233153,2.895910781,-0.319405245,5
10.97627823,4.079234834,-6.592697239,7.185094673,1.08063525,-8.033959929,-4.200338806,-4.872496791,8.269777381,2.424181506,-9.25662271,-13.15909982,-9.203619387,8.618491925,9.912463656,4.272990463,-2.873159131,-3.937869489,8.800684236,-3.529080896,0.915085977,4.462431672,3.161187141,-0.987494821,0.542222337,4.461352253,-4.21605199,-1.950408413,-2.177607038,-5.865647663,-5.453778611,1.15834926,4
11.07751316,0.822511892,-7.027277586,6.383545394,0.94946589,-7.175062772,-4.802529296,-8.195939226,6.963048127,-1.507685025,-10.26452249,-11.72572735,-8.400610888,8.272790033,7.490996704,5.869118299,-3.706528998,-3.184342744,9.671745913,-6.279752236,-4.418530305,2.030162868,3.010479516,0.526627759,0.829868007,1.497324233,-2.669729091,2.565372766,-3.347656788,-1.855831718,-4.774950761,-0.307124647,4
11.10638131,1.008089649,-7.430555404,8.944981633,3.610223267,0.181423453,1.581367964,-6.373135089,8.782266574,1.939781148,-9.827753193,-12.59777118,-10.92553493,10.64698576,5.16099948,3.594758584,3.327120077,-2.37964674,8.681324505,-7.035800823,-1.954296422,-0.06406593,-3.357526019,1.105814421,-3.671485489,2.698572916,1.332442065,-0.049712027,3.369599773,-5.026761513,5.773210471,-8.024767794,4
10.8816958,5.164612681,-4.009531695,12.19508112,3.769197538,-0.199502772,-3.048969169,-6.621980385,13.85042947,6.74814345,-10.80309918,-12.4517574,-11.38269945,10.56528677,9.819627525,6.446074303,0.286212548,-4.265134161,12.59439989,-2.8270919,-3.391709931,1.993303102,2.117445592,1.959592601,1.933768298,3.343067606,-1.513707711,4.436786103,-0.87344938,9.937722703,4.399481661,-1.183236073,4
12.64108022,5.669759161,-5.722440375,6.043475943,1.294086854,-5.906696741,-6.202109486,-6.221874522,8.811477349,3.178272896,-9.908692191,-12.51497379,-9.944534957,9.419506249,9.838764489,5.050193115,-3.94158471,-3.56142042,9.804071615,-4.771419173,-0.535374982,4.910537017,2.692303044,-0.476626563,-0.411722033,5.698593964,-4.236980871,-0.775325129,-1.852270524,-3.265366449,-6.481239159,-0.081424338,3
10.15675454,1.881738512,-5.91862822,8.174088119,1.182859056,-6.567198323,-7.276289452,-7.149390787,6.810740153,-0.83339168,-10.57742071,-12.34018627,-8.760631562,10.30547992,8.358975334,6.453209308,-1.42761589,-4.191745522,8.227789554,-3.617374436,-3.530543757,-0.554147866,3.009741794,1.80272632,1.071649227,0.898867955,-2.576053238,0.340196153,-4.115558843,-0.630441812,-7.869699085,-2.327044209,3
9.109105927,2.006112527,-7.094710941,6.558918054,2.982563844,-0.80345654,-0.664563172,-7.560777778,6.930527108,-0.073213087,-8.229058604,-10.0858608,-8.899806843,9.709618229,4.700197836,2.21568388,3.353293455,-2.011715308,7.750167735,-7.17832082,-1.616622135,-0.063442107,-3.257947629,1.930792622,-1.55418607,1.285091366,0.79259363,0.143693607,2.78769515,-4.239954417,4.327332175,-6.262969268,3
9.302541376,4.506374015,-5.012011502,11.55659697,3.270323627,-1.750299464,-3.290949171,-7.468057571,12.90876637,4.734437624,-9.111273093,-11.7873882,-9.993271996,9.178302071,9.86879333,5.565778608,0.297317908,-4.492663333,10.337418,-4.774126316,-2.56872518,0.855520337,1.859051736,3.002606603,1.74148374,1.307444904,-0.988535247,3.613073496,-1.870865137,9.843119599,3.165993027,-1.869300067,3
10.68860012,3.771544586,-5.62890143,2.118553416,-0.21398732,-6.173189443,-4.638587857,-7.912401847,2.904154187,0.084885536,-4.494603454,-6.780933041,-5.893836165,6.589216391,4.25538735,2.694854963,-4.175598825,-2.157938518,7.869944306,-8.530684833,-3.75673592,3.353275772,-1.813862117,1.486470306,1.485638679,0.663946486,-1.333495015,0.764706427,-2.277950361,-2.810558127,-2.455145184,2.865497126,2
10.94450453,0.43736973,-7.6425061,2.434348631,-2.564026688,-4.419920678,-4.748197001,-7.282927082,-0.957285264,-0.583735416,-3.68820589,-4.098376121,-5.143030643,5.833595993,3.58021784,2.31524548,-3.546968396,-2.396751445,5.507171632,-6.564983048,-3.576527206,-0.835607208,0.407975791,0.666999203,1.30305152,-0.95692089,-1.63010222,1.01535981,-2.530303195,-1.743319951,-1.61335123,3.252705865,2
9.544509966,0.718721037,-8.544961606,7.944145767,2.301221721,-1.261554624,0.058232779,-9.228651962,7.497804606,0.377116324,-8.212928265,-9.461717755,-9.645376123,9.514167701,3.940726797,2.616116197,3.219364944,-3.060137973,7.819074798,-6.639635772,-1.622580783,-1.986974728,-2.408858144,2.605299863,-2.592300239,-0.375593604,1.420004736,-0.539802773,1.875828832,-5.003278715,3.892179366,-6.12720783,2
10.14798673,6.033255576,-5.26314596,8.412724018,3.013758888,-2.589858128,-1.959686692,-6.452821272,12.73307661,6.605859996,-10.17988512,-14.16342419,-9.104712361,10.85608137,8.173075249,7.616109204,-0.536737433,-4.328408809,11.39740261,-5.529426831,-2.63895999,0.821241252,0.37478167,3.107252396,1.921370383,0.666735774,-0.450453207,2.801581946,-2.526327513,8.130260441,4.555514279,-1.32592137,2
12.27620441,2.872777464,-6.856599839,4.4645566,-0.403276104,-4.558706214,-4.807295868,-7.177329361,4.432921558,0.818842511,-5.306772347,-7.89866696,-6.935487463,8.964674502,5.080661018,4.791300827,-3.170537681,-2.718989741,7.928872638,-7.742981937,-5.599875665,-0.182908586,-1.447598336,1.315629695,2.870072642,-0.389610506,0.515211602,-0.691098461,-1.13876421,-0.5121238,-2.332752323,4.042871147,1
10.02020554,0.515982655,-7.455172042,4.132175937,-2.100384326,-3.804271251,-4.959753864,-7.184100871,1.297456676,-0.556449385,-5.183169191,-4.966771137,-5.402938632,6.704831316,5.043562409,2.743481064,-3.073512568,-2.69717211,5.911419532,-6.553189304,-4.623595198,-1.603019424,1.767193647,0.759086945,2.438919356,-0.887723238,-0.440726709,0.034502685,-2.15758933,-1.098767599,-1.375331626,3.7994362,1
9.646743299,0.629564829,-7.594741571,5.244728965,0.973191188,3.268699714,0.499220534,-5.723597909,6.484564027,3.616622687,-6.583467072,-8.705973649,-8.637335496,10.51515966,3.289726229,1.491136028,5.957235944,-2.500269094,5.550066106,-3.530379603,-1.456640213,-4.169197392,-3.949871669,2.753872075,-0.343899123,-1.948237348,3.243328581,-3.172742557,2.86128254,-5.043930129,7.358806847,-3.657845615,1
9.493496058,1.646728104,-7.849950696,5.800237867,-1.320777139,-0.48629344,-3.820919238,-8.043251773,4.741266151,1.870925753,-5.470762757,-3.31900703,-5.819159674,6.109678247,6.177413661,2.263579205,-2.032883927,-2.883683497,7.591337672,-7.29686446,-4.807912025,-0.940802694,0.767861128,1.888963814,3.309436794,-0.398409401,0.249491919,2.008165783,-0.23802587,5.022529716,3.222107011,4.381964982,1
-8.652432291,2.253952564,-17.90713379,1.725562241,3.844807323,-5.144771425,-0.546576163,0.589943588,6.435427169,4.473342681,-3.240762521,-9.222189382,-3.119928542,-5.230371815,-3.714500808,-2.431232274,4.312471905,5.046352944,-6.948187758,4.359517557,6.676754969,4.279581434,-6.728509934,-7.912276843,2.304467881,5.11922878,-2.445699134,-3.668396022,3.35113122,-3.635757288,-5.699223745,1.873719345,10
-11.6102804,0.790445206,-17.59338858,2.3197748,4.261465445,-5.905778326,-4.495253285,0.54350695,8.694124922,1.368510641,-5.129405998,-10.59307737,-3.59185515,-1.55639638,-5.857069521,0.66692244,8.143512763,5.711530477,-8.008760828,6.1450266,3.421254203,-1.355127561,-6.758570347,-5.068200787,4.5980146,0.710308949,-2.416463795,-2.975415909,0.089491865,2.998243968,-10.00943543,-1.272416902,10
-5.484000705,1.497402866,-16.0743793,3.012053593,4.979009555,1.880707844,4.803472328,-1.201532118,6.624752365,2.451628148,0.061519569,-6.750701828,-3.175126126,-2.657804748,-5.431506704,-4.920732972,10.3587546,4.981656438,-4.318523158,0.054893328,3.315287768,-1.181938185,-11.28004907,-4.819172312,2.191999231,0.182048619,2.502013352,-1.038333658,7.432734444,-2.806050165,3.253338125,-5.939029851,10
-10.72601835,4.156855897,-15.91403268,6.010124882,4.216778933,-0.018458169,1.744283222,-1.684571399,10.87977586,7.152539377,-3.058845391,-9.339631814,-3.368092269,-3.568581689,-4.262409903,-1.395906395,8.679910095,5.181441896,-4.868039191,2.492640874,3.462187444,1.794840255,-8.95001612,-2.540635484,6.201602269,-0.684480901,0.775746169,1.106983103,3.572727261,12.57992527,3.255377753,1.313604441,10
-8.433688154,1.637455517,-19.1080026,1.889640559,3.678412894,-7.4632323,-0.484310475,0.105193496,6.244464195,6.222094739,-3.817595887,-9.041043263,-4.042191124,-5.011238207,-4.877652289,-2.212513435,4.229907549,4.926813781,-5.65836215,7.978993501,6.077688793,5.788089562,-6.955741999,-9.580423683,0.898965493,6.421349448,-4.342951726,-3.784174331,4.920763619,-5.181278452,-6.038376834,2.432073537,9
-8.498571737,1.675313863,-19.13280914,1.846874248,3.722388713,-7.417034213,-0.432372946,0.183166627,6.120735045,6.258752713,-3.854965012,-8.966490709,-3.987665324,-4.914593843,-4.739799525,-2.191754396,4.258035398,4.850466236,-5.511319023,8.028038479,6.115023771,5.829363045,-7.067396855,-9.626002754,1.046199126,6.473621258,-4.400201784,-3.812001721,4.885752945,-5.144953194,-6.059522675,2.516766194,9
-6.415595986,1.263978513,-17.50769655,3.505725581,6.261194059,1.807778173,6.069173347,-1.166823302,7.7904965,4.702108177,-0.006525931,-6.576209646,-4.947760097,-1.212950464,-6.955671334,-5.667579578,12.51868736,5.60098329,-2.77330872,3.955734153,2.59641437,-0.934302339,-12.6963017,-5.671782463,0.885562919,1.839640062,1.825889118,-1.140808995,10.18226289,-3.607796271,5.072730577,-8.153537557,9
-9.4860897,2.067363222,-17.43138514,5.047826993,4.601363103,-3.113763379,2.467543269,-3.879567347,9.924151627,7.805862381,-3.13237388,-7.511695413,-3.292104701,-2.800324753,-5.167881551,-2.193456573,9.277535798,4.182487201,-2.733422766,4.340614457,1.318802463,2.529191881,-10.80628523,-2.593489949,4.787660345,-0.882653553,0.428262633,1.827650852,4.348114513,11.80974189,4.37282299,3.333410181,9
-8.466129946,1.65638469,-19.12040587,1.868257404,3.700400803,-7.440133257,-0.458341711,0.144180062,6.18259962,6.240423726,-3.836280449,-9.003766986,-4.014928224,-4.962916025,-4.808725907,-2.202133915,4.243971474,4.888640009,-5.584840586,8.00351599,6.096356282,5.808726303,-7.011569427,-9.603213218,0.972582309,6.447485353,-4.371576755,-3.798088026,4.903258282,-5.163115823,-6.048949755,2.474419866,9
-11.16982187,-1.906581295,-19.75076681,0.816799448,4.931321607,-9.683069574,-4.327131984,-2.434001051,7.777770779,2.911902322,-5.664260414,-9.634876109,-3.571586305,-0.306054429,-7.239613563,-0.56355572,8.550094995,4.89663474,-6.367222902,9.212878298,0.797587902,-1.722543442,-7.100095893,-4.594987967,2.541509235,0.249811897,-2.940202751,-2.370988448,-0.55746825,1.369721245,-9.801667793,1.041769176,8
-5.708472521,1.802277677,-15.78742567,2.869594829,5.338823233,2.349466541,4.830985945,-0.863385545,6.607417041,2.575105955,0.157788405,-6.716980683,-3.096057658,-2.401024688,-5.35678884,-4.989246888,10.70056826,5.079812391,-4.263625828,0.196467141,3.768592654,-1.480241964,-11.57381232,-4.783527041,2.454047851,0.591818829,2.489049316,-1.102536957,7.508662597,-2.467072436,3.249340705,-6.48011264,8
